decimalLatitude,decimalLongitude,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence,elevation,soil_ph,year,month,day,season_num
42.9782778405224,-93.39105195660096,289.20001220703125,19.200000762939453,0.0128999995067715,60.400001525878906,0.6800000071525574,4.700000286102295,277.1000061035156,3.5,0,379.0,6.6,1981,7,23,2
45.39078222097234,-95.28053707064284,275.8999938964844,0.0,0.0030099998693913,71.5999984741211,0.089999996125698,0.6000000238418579,80.70000457763672,3.299999952316284,0,361.0,7.3,1989,11,26,3
43.941758,-121.900405,295.5,0.0,0.0065599996596574,100.0,0.7799999713897705,4.700000286102295,335.0,2.200000047683716,1,1548.0,5.8,2017,7,21,2
43.45466674752689,-110.1155952355871,286.70001220703125,0.0,0.0045400001108646,34.29999923706055,0.5399999618530273,5.300000190734863,290.5,5.099999904632568,0,2753.0,5.8,2014,6,4,2
47.37570721633914,-95.92124092674004,282.79998779296875,7.0,0.0078799994662404,46.60000228881836,0.5999999642372131,2.5,152.5,3.0,0,376.0,7.2,1986,9,27,3
44.62793626565209,-122.65757801907326,283.5,0.3000000119209289,0.0044999998062849,94.8000030517578,0.209999993443489,2.799999952316284,268.1000061035156,3.400000095367432,0,588.0,5.4,1996,5,7,1
41.76106130592967,-106.2959320364054,263.70001220703125,0.0,0.002369999885559,46.900001525878906,0.1400000005960464,0.800000011920929,91.3000030517578,5.599999904632568,0,2099.0,7.6,1987,12,9,0
46.10949808285655,-121.47844939828356,289.1000061035156,0.0,0.0055999998003244,50.5,0.5099999904632568,5.300000190734863,361.2000122070313,4.0,0,1376.0,5.6,2009,6,8,2
46.44206223224631,-97.63114107161267,267.3999938964844,0.0,0.0031899998430162,48.5,0.3199999928474426,2.0,123.8000030517578,3.200000047683716,0,355.0,7.2,1996,10,23,3
48.9792,-118.6903,288.70001220703125,0.0,0.0047800000756978,38.400001525878906,0.6699999570846558,3.799999952316284,267.3999938964844,1.899999976158142,1,1428.0,6.3,1995,6,9,2
41.18717709658505,-100.35384555471552,263.6000061035156,0.0,0.000949999957811,87.9000015258789,0.0799999982118606,0.6000000238418579,158.40000915527344,2.400000095367432,0,895.0,7.0,2019,2,26,0
41.86304458001174,-86.35230297856823,261.6000061035156,0.699999988079071,0.0014299999456852,58.10000228881836,0.089999996125698,0.6000000238418579,68.0,5.400000095367432,0,204.0,6.2,2009,1,18,0
45.94082450663458,-101.02685085832012,277.3999938964844,4.400000095367432,0.0033599999733269,100.0,0.1299999952316284,0.699999988079071,25.100000381469727,6.099999904632568,0,660.0,7.1,1981,11,18,3
42.33118725732277,-104.44670540045144,283.3999938964844,0.0,0.0023499999660998,27.80000114440918,0.4599999785423279,3.0,89.4000015258789,4.300000190734863,0,1435.0,7.7,1988,11,22,3
47.58282556863847,-92.40763529280612,281.5,1.2000000476837158,0.0034799999557435,48.79999923706055,0.199999988079071,1.399999976158142,92.20000457763672,8.800000190734863,0,451.0,5.3,2002,10,14,3
43.49891108869114,-112.35714410590523,304.1000061035156,0.0,0.0069199996069073,61.70000076293945,2.039999961853028,8.800000190734863,332.3000183105469,2.799999952316284,0,1537.0,7.8,2020,7,21,2
44.6309,-109.82,274.6000061035156,0.0,0.0031999999191612,16.30000114440918,1.1699999570846558,4.400000095367432,262.8000183105469,2.299999952316284,1,2941.0,5.8,1988,8,17,2
44.0476654064868,-101.06753747064384,274.0,0.0,0.001979999942705,55.10000228881836,0.1700000017881393,1.0,94.9000015258789,2.400000095367432,0,636.0,7.6,1986,1,22,0
45.23071595080637,-108.28049031084508,270.70001220703125,0.0,0.0031200000084936,43.60000228881836,0.3899999856948852,2.0,89.20000457763672,7.700000286102295,0,1503.0,7.1,1998,11,13,3
39.93286717073764,-94.17296899164376,292.79998779296875,0.0,0.0080699995160102,64.9000015258789,0.5199999809265137,3.200000047683716,132.60000610351562,7.300000190734863,0,282.0,6.1,1995,5,28,1
43.531973391568776,-113.68696534017394,280.29998779296875,1.5,0.0033199999015778,29.80000114440918,0.3599999845027923,1.600000023841858,75.5999984741211,2.200000047683716,0,2602.0,6.7,2001,11,17,3
45.2523,-110.5038,274.3999938964844,0.0,0.0046899998560547,19.80000114440918,0.9699999690055848,3.799999952316284,211.40000915527344,2.299999952316284,1,1920.0,6.2,1988,8,3,2
49.065796,-120.794422,294.8999938964844,0.0,0.007309999782592,76.5999984741211,0.8499999642372131,5.400000095367432,288.3999938964844,2.400000095367432,1,1225.0,5.7,2020,8,1,2
43.9112,-122.0553,280.6000061035156,7.200000286102295,0.0083400001749396,27.200000762939453,0.5799999833106995,4.900000095367432,257.8000183105469,4.599999904632568,1,1347.0,5.9,1992,9,3,3
45.624210006348726,-96.90269119067734,289.20001220703125,5.300000190734863,0.0125599997118115,100.0,0.5299999713897705,3.900000095367432,236.8000030517578,2.799999952316284,0,349.0,7.1,1994,7,13,2
45.2061,-109.7208,287.6000061035156,1.399999976158142,0.0031799999997019,61.70000076293945,0.75,6.099999904632568,235.8000030517578,5.700000286102295,1,2646.0,6.1,1996,8,5,2
48.480010044717815,-115.4885800747812,291.8999938964844,0.0,0.00395999988541,21.600000381469727,0.8999999761581421,5.0,222.0,2.6000001430511475,0,1071.0,6.4,2020,4,29,1
46.42196080586415,-110.01434884589769,264.0,0.0,0.0024299998767673,100.0,0.2399999946355819,2.1000001430511475,88.20000457763672,6.5,0,1373.0,7.8,2011,11,8,3
44.53023755770598,-90.13443293943524,275.8999938964844,0.3000000119209289,0.0024999999441206,57.60000228881836,0.1599999964237213,1.100000023841858,30.80000114440918,10.600000381469728,0,346.0,5.5,2004,12,12,0
43.126414508831,-112.22515632640616,259.29998779296875,0.0,0.0016199999954551,92.70000457763672,0.1499999910593032,0.9000000357627869,143.1999969482422,2.0,0,1504.0,7.6,2018,2,21,0
39.86159500723627,-119.03444848173602,274.3999938964844,0.0,0.0034699998795986,23.200000762939453,0.949999988079071,2.200000047683716,158.3000030517578,1.600000023841858,0,1295.0,8.3,1998,10,21,3
47.339167,-121.496389,283.3999938964844,0.0,0.0083799995481967,93.20000457763672,0.5,4.900000095367432,278.8999938964844,5.200000286102295,1,1303.0,5.1,2002,8,10,2
45.66439296315794,-111.07331942773943,271.1000061035156,7.300000190734863,0.0042200000025331,47.0,0.2899999916553497,1.0,50.29999923706055,2.799999952316284,0,1493.0,7.0,2019,11,19,3
47.03808288450704,-117.79409977905289,285.1000061035156,0.0,0.003389999968931,32.60000228881836,0.4199999868869781,2.799999952316284,114.70000457763672,4.400000095367432,0,559.0,6.9,2012,10,21,3
47.41992540797765,-96.60010379068146,248.3000030517578,0.0,0.0004099999787285,51.10000228881836,0.0599999986588954,0.4000000059604645,55.0,2.299999952316284,0,270.0,7.6,1982,1,13,0
45.338,-115.2089,277.5,0.0,0.0060399998910725,14.800000190734863,1.2400000095367432,5.700000286102295,318.1000061035156,3.400000095367432,1,2022.0,6.2,2000,7,23,2
43.7453,-111.3721,284.0,13.90000057220459,0.0080699995160102,100.0,0.0399999991059303,1.8000000715255735,177.1999969482422,3.799999952316284,1,2507.0,5.8,1993,7,23,2
48.84001979469217,-104.26552838743822,282.20001220703125,0.0,0.0027399999089539,91.8000030517578,0.3700000047683716,2.1000001430511475,72.5,3.799999952316284,0,747.0,7.3,1979,11,15,3
43.749,-110.9144,279.0,0.0,0.005210000090301,62.60000228881836,1.2200000286102295,6.599999904632568,274.5,3.0,1,2187.0,6.0,1991,8,9,2
45.87046060680768,-103.32645277467822,282.3999938964844,0.4000000059604645,0.0065599996596574,31.39999961853028,0.8999999761581421,6.900000095367432,191.40000915527344,6.900000095367432,0,915.0,7.4,2019,8,26,2
47.66731804137192,-96.53439212193985,270.3999938964844,2.1000001430511475,0.0011800000211223,47.5,0.1700000017881393,0.6000000238418579,53.400001525878906,2.700000047683716,0,273.0,7.6,2015,1,2,0
42.67008185851482,-118.18019092371712,288.8999938964844,0.0,0.0050399997271597,34.29999923706055,2.93999981880188,7.300000190734863,336.3999938964844,2.400000095367432,0,1335.0,8.1,1994,6,20,2
40.48280971339855,-121.87202330010984,303.6000061035156,0.0,0.007999999448657,91.0,1.6299999952316284,7.599999904632568,325.70001220703125,2.5,0,1070.0,6.0,2010,8,8,2
46.620304033458495,-103.90868168151442,297.6000061035156,0.0,0.0052899997681379,71.70000457763672,1.2799999713897705,5.400000095367432,271.8000183105469,3.799999952316284,0,875.0,7.6,1992,4,29,1
46.020833,-117.840833,285.0,0.0,0.0059499996714293,45.900001525878906,1.559999942779541,6.800000190734863,320.1000061035156,2.0,1,1668.0,5.9,2002,7,21,2
48.62023766873618,-93.49150912914622,276.5,5.300000190734863,0.002600000007078,55.400001525878906,0.2399999946355819,2.200000047683716,42.5,7.599999904632568,0,345.0,6.2,1990,3,16,1
43.86639404857065,-90.86464008723686,266.70001220703125,0.0,0.0009800000116229,86.0999984741211,0.0700000002980232,0.699999988079071,105.0,5.5,0,299.0,5.7,1994,1,21,0
45.469953,-111.35909,274.1000061035156,0.0,0.001869999920018,92.70000457763672,0.209999993443489,1.100000023841858,72.20000457763672,2.799999952316284,1,1804.0,6.4,1984,1,1,0
45.74786871775302,-90.32992203140908,279.70001220703125,0.0,0.0024999999441206,84.30000305175781,0.3199999928474426,2.299999952316284,207.6000061035156,2.299999952316284,0,474.0,5.1,1984,3,24,1
46.00235773552198,-104.60433249156436,279.20001220703125,4.400000095367432,0.0057699996978044,31.80000114440918,0.6899999976158142,4.599999904632568,283.3999938964844,5.400000095367432,0,951.0,7.4,1981,6,14,2
45.992774524755866,-103.36646785523833,269.20001220703125,0.0,0.0018299999646842,49.79999923706055,0.0499999970197677,0.2000000029802322,83.4000015258789,2.6000001430511475,0,857.0,7.6,2002,11,26,3
45.5161,-110.7657,297.6000061035156,0.0,0.0071299998089671,67.20000457763672,1.1699999570846558,6.700000286102295,313.8999938964844,2.5,1,1848.0,6.4,1992,6,22,2
45.60327463739148,-93.0568054287118,274.1000061035156,1.2000000476837158,0.0041999998502433,99.20000457763672,0.3100000023841858,1.7000000476837158,160.0,4.300000190734863,0,283.0,5.5,1983,10,14,3
49.062154,-120.896751,297.20001220703125,0.0,0.0066599999554455,58.400001525878906,1.2200000286102295,8.0,299.0,4.599999904632568,1,1455.0,5.4,2020,7,28,2
47.18625266747172,-97.5460678582164,305.5,0.0,0.0064499997533857,96.0999984741211,1.870000004768372,10.199999809265137,137.10000610351562,5.700000286102295,0,356.0,7.2,1979,9,26,3
43.32800565369422,-89.4829564099991,297.70001220703125,1.2000000476837158,0.0110299997031688,100.0,0.5799999833106995,4.099999904632568,238.3000030517578,1.8000000715255735,0,321.0,6.1,1980,8,12,2
46.04494011481914,-112.62870211444624,262.6000061035156,0.0,0.0021599999163299,95.0,0.1599999964237213,1.5,58.70000076293945,7.0,0,1695.0,7.0,2011,1,5,0
42.576784419148645,-92.62397658267926,260.0,0.0,0.0024999999441206,84.80000305175781,0.0599999986588954,0.5,119.4000015258789,4.900000095367432,0,274.0,6.2,2009,2,6,0
47.625561,-114.846323,295.79998779296875,2.700000047683716,0.0094400001689791,29.200000762939453,0.7599999904632568,3.900000095367432,209.1000061035156,2.799999952316284,1,1778.0,5.9,1989,6,14,2
41.46004267665669,-120.48873432878354,269.20001220703125,0.0,0.0036700000055134,100.0,0.5699999928474426,1.8000000715255735,150.0,2.400000095367432,0,1362.0,7.4,2017,10,31,3
41.23301804890286,-93.90329113913272,253.0,0.0,0.000789999961853,53.79999923706055,0.0799999982118606,0.6000000238418579,87.80000305175781,3.400000095367432,0,293.0,6.1,1985,12,20,0
46.9971467378976,-98.65757588451362,282.29998779296875,0.3000000119209289,0.0071999998763203,49.79999923706055,0.5299999713897705,2.6000001430511475,112.70000457763672,3.5,0,461.0,7.4,1988,5,20,1
48.67851526330715,-107.12713306159496,271.70001220703125,0.0,0.0036899999249726,28.100000381469727,0.5699999928474426,2.799999952316284,175.90000915527344,4.800000190734863,0,789.0,7.4,2009,9,28,3
44.44928939056166,-104.60297173906548,276.8999938964844,1.0,0.0022499999031424,91.5999984741211,0.2399999946355819,1.2000000476837158,80.70000457763672,5.599999904632568,0,1362.0,7.1,1998,1,15,0
46.11336074628333,-100.71110495348844,275.70001220703125,1.5,0.0022199999075382,94.8000030517578,0.1599999964237213,1.100000023841858,114.0999984741211,3.700000047683716,0,549.0,7.2,1996,3,29,1
43.59004663881746,-108.75251018180876,273.3999938964844,58.10000228881836,0.0058399997651577,81.5999984741211,0.0399999991059303,1.7000000476837158,184.3000030517578,4.0,0,2532.0,6.9,2019,5,27,1
45.97726383952167,-121.44606559370789,285.79998779296875,6.900000095367432,0.0056499997153878,92.8000030517578,0.3199999928474426,2.0,141.0,2.799999952316284,0,740.0,6.0,2003,4,10,1
44.94713228525688,-117.69971822964038,275.20001220703125,0.0,0.0052999998442828,25.80000114440918,1.2699999809265137,4.700000286102295,247.5,1.5,0,931.0,7.9,2008,9,8,3
48.93684548418436,-108.62730947384487,295.6000061035156,1.2000000476837158,0.0091599998995661,100.0,0.5600000023841858,4.200000286102295,200.40000915527344,3.0,0,940.0,7.4,2018,6,19,2
41.826386549928266,-105.9356304590788,292.3999938964844,0.800000011920929,0.0070299999788403,100.0,0.5099999904632568,3.0,193.90000915527344,1.8000000715255735,0,2095.0,7.7,2005,9,22,3
47.16846091217487,-109.90429711992648,276.6000061035156,0.0,0.0048400000669062,79.0999984741211,0.75,2.0,120.3000030517578,2.200000047683716,0,1170.0,7.2,1983,10,13,3
40.96040512098025,-108.75895402980989,303.6000061035156,5.0,0.0071699996478855,79.80000305175781,1.829999923706055,10.40000057220459,318.3000183105469,4.800000190734863,0,2090.0,8.0,2010,6,7,2
44.7518,-116.3405,291.6000061035156,1.0,0.0065899998880922,26.80000114440918,0.6699999570846558,4.599999904632568,216.40000915527344,2.799999952316284,1,1775.0,6.2,1999,6,21,2
39.65699925489735,-107.14945652917017,276.70001220703125,0.0,0.0020500000100582,34.20000076293945,0.3199999928474426,2.6000001430511475,175.40000915527344,3.700000047683716,0,2862.0,6.0,2020,2,27,0
45.1757,-121.6231,281.79998779296875,0.5,0.0057600000873208,100.0,0.089999996125698,2.0,259.70001220703125,7.099999904632568,1,1045.0,5.7,1998,5,21,1
47.30800988186412,-119.66948500804368,270.6000061035156,0.0,0.0020200000144541,28.5,0.4199999868869781,2.0,189.90000915527344,2.299999952316284,0,748.0,7.1,2008,3,25,1
42.25477264005028,-90.58730434153544,263.79998779296875,9.699999809265137,0.0009699999936856,24.39999961853028,0.2999999821186065,1.5,165.6999969482422,2.900000095367432,0,277.0,6.2,2017,3,12,1
40.78977818320734,-114.64615066972294,277.29998779296875,0.0,0.0022499999031424,100.0,0.209999993443489,1.7000000476837158,113.0,3.700000047683716,0,1714.0,8.2,2016,11,18,3
45.88127064280899,-107.29580295945864,274.20001220703125,0.0,0.0016399999149143,100.0,0.1700000017881393,1.0,168.60000610351562,2.400000095367432,0,977.0,7.5,1985,3,5,1
44.86439562940922,-89.18887036745147,275.70001220703125,0.0,0.0027899998240172,64.20000457763672,0.1299999952316284,0.6000000238418579,74.80000305175781,4.800000190734863,0,377.0,5.6,2004,12,8,0
41.09511225543443,-93.73512008450017,283.5,0.0,0.0080599999055266,80.0,1.0499999523162842,5.400000095367432,294.20001220703125,3.799999952316284,0,315.0,6.0,1994,5,21,1
43.580079,-122.149287,279.0,0.0,0.0072599998675286,38.60000228881836,0.6599999666213989,3.6000001430511475,268.3000183105469,2.299999952316284,1,1661.0,5.7,2019,9,2,3
46.59965107007426,-111.33116407766587,281.3999938964844,0.0,0.0027599998284131,36.10000228881836,0.3899999856948852,1.7000000476837158,133.90000915527344,4.099999904632568,0,2152.0,5.8,1982,10,21,3
41.37356394739654,-104.55553746746207,279.70001220703125,0.0,0.0030199999455362,100.0,0.2899999916553497,2.299999952316284,154.3000030517578,2.799999952316284,0,1761.0,7.2,1984,3,26,1
46.46568845790643,-113.30679946615332,289.79998779296875,3.0,0.0065399999730288,42.79999923706055,0.5099999904632568,4.099999904632568,182.0,3.700000047683716,0,1900.0,5.9,2009,6,19,2
42.15521176035121,-95.503260317032,270.70001220703125,0.0,0.0039999997243285,49.10000228881836,0.3599999845027923,1.5,86.70000457763672,3.900000095367432,0,441.0,6.3,1986,11,5,3
45.3276,-111.2605,291.8999938964844,2.6000001430511475,0.0072899996303021,96.5,0.7099999785423279,4.5,257.0,2.0,1,2884.0,5.8,1990,8,11,2
43.32164278721269,-105.37718460508552,275.20001220703125,0.0,0.0040799998678267,30.200000762939453,0.6800000071525574,5.200000286102295,202.40000915527344,4.599999904632568,0,1432.0,7.6,2008,5,14,1
44.0905,-122.2665,285.20001220703125,0.0,0.0073400000110268,33.29999923706055,1.659999966621399,6.5,230.0,2.700000047683716,1,1104.0,5.4,1992,9,10,3
44.46609539098466,-115.58232583871472,276.5,4.5,0.0026399998459964,79.30000305175781,0.2699999809265136,2.5,55.60000228881836,8.40000057220459,0,1718.0,6.0,1979,12,4,0
39.95032674299972,-111.58358654196816,282.0,4.200000286102295,0.0040899999439716,37.70000076293945,0.3400000035762787,2.200000047683716,188.6000061035156,4.300000190734863,0,2072.0,6.8,1982,10,5,3
40.72944366909807,-111.9415353675684,265.70001220703125,0.0,0.0026099998503923,63.29999923706055,0.1400000005960464,0.699999988079071,76.0,3.5,0,1295.0,8.2,2009,12,15,0
40.168911434258064,-94.48834815144004,291.1000061035156,0.0,0.0050399997271597,36.70000076293945,0.7299999594688416,5.599999904632568,311.70001220703125,3.5,0,307.0,6.3,2007,5,17,1
44.779,-122.2234,279.1000061035156,0.0,0.0070299999788403,40.5,0.9899999499320984,5.5,336.6000061035156,3.299999952316284,1,970.0,5.3,2003,6,16,2
44.4328,-109.8657,300.79998779296875,0.0,0.0072099999524652,83.0,1.4399999380111694,6.900000095367432,248.90000915527344,3.0,1,2283.0,6.3,1982,8,20,2
40.65886153196111,-106.31656632685818,280.20001220703125,0.0,0.0069599999114871,18.30000114440918,1.459999918937683,9.699999809265137,293.70001220703125,5.900000095367432,0,2480.0,6.4,2005,7,17,2
44.43357050689778,-111.37617749850271,280.79998779296875,0.0,0.0035999999381601,100.0,0.199999988079071,1.600000023841858,131.40000915527344,3.400000095367432,0,1922.0,5.9,1991,2,15,0
44.07012933789019,-115.8166889469477,280.20001220703125,0.0,0.0046500000171363,15.800000190734863,1.8899999856948853,8.40000057220459,337.0,2.5,0,1234.0,6.4,2019,7,20,2
43.9578372530203,-107.68899196735364,299.0,0.0,0.0049099996685981,19.0,1.5299999713897705,7.0,193.3000030517578,3.6000001430511475,0,1423.0,7.9,2003,9,16,3
46.083333,-117.583333,295.6000061035156,1.600000023841858,0.0072200000286102,44.20000076293945,0.8499999642372131,6.099999904632568,302.8999938964844,3.200000047683716,1,1307.0,6.3,1997,6,28,2
43.2706,-110.5636,295.1000061035156,0.5,0.0061899996362626,100.0,0.9099999666213988,6.5,257.0,4.800000190734863,1,2418.0,6.2,1990,8,21,2
41.87099696972174,-122.71262248997432,294.70001220703125,0.0,0.0062899999320507,77.80000305175781,1.0,3.400000095367432,125.5,2.700000047683716,0,822.0,6.4,2016,11,8,3
42.30194474285683,-101.64104395642268,282.29998779296875,0.0,0.0029700000304728,100.0,0.3899999856948852,2.6000001430511475,91.0,4.599999904632568,0,1121.0,7.0,1995,1,12,0
43.58948285826505,-116.41871220085694,292.0,2.400000095367432,0.012079999782145,23.39999961853028,2.0199999809265137,6.0,268.3000183105469,2.400000095367432,0,791.0,7.9,2003,7,25,2
